x,t,v
4466.667865875414,91.0,77.0
4466.667865875414,92.0,78.0
4466.667865875414,93.0,79.33333333333333
4466.667865875414,94.0,81.0
4466.667865875414,95.0,79.0
4466.667865875414,96.0,79.66666666666667
4466.667865875414,97.0,50.333333333333336
4466.667865875414,98.0,79.0
4466.667865875414,99.0,78.0
4466.667865875414,100.0,79.33333333333333
4466.667865875414,101.0,79.66666666666667
4466.667865875414,102.0,76.66666666666667
4466.667865875414,103.0,79.33333333333333
4466.667865875414,104.0,79.33333333333333
4466.667865875414,105.0,80.0
4466.667865875414,106.0,78.0
4466.667865875414,107.0,80.66666666666667
4466.667865875414,108.0,78.66666666666667
4466.667865875414,109.0,79.33333333333333
4466.667865875414,110.0,78.66666666666667
4466.667865875414,111.0,77.33333333333333
4466.667865875414,112.0,77.0
4466.667865875414,113.0,78.33333333333333
4466.667865875414,114.0,78.33333333333333
4466.667865875414,115.0,77.33333333333333
4466.667865875414,116.0,77.66666666666667
4466.667865875414,117.0,77.66666666666667
4466.667865875414,118.0,77.0
4466.667865875414,119.0,79.0
4466.667865875414,120.0,77.0
4466.667865875414,121.0,77.0
4466.667865875414,122.0,76.66666666666667
4466.667865875414,123.0,78.66666666666667
4466.667865875414,124.0,77.66666666666667
4466.667865875414,125.0,78.0
4466.667865875414,126.0,78.66666666666667
4466.667865875414,127.0,78.0
4466.667865875414,128.0,80.0
4466.667865875414,129.0,79.33333333333333
4466.667865875414,130.0,79.0
4466.667865875414,131.0,77.66666666666667
4466.667865875414,132.0,77.33333333333333
4466.667865875414,133.0,51.0
4466.667865875414,134.0,51.333333333333336
4466.667865875414,135.0,79.33333333333333
4466.667865875414,136.0,50.333333333333336
4466.667865875414,137.0,79.0
4466.667865875414,138.0,77.66666666666667
4466.667865875414,139.0,80.66666666666667
4466.667865875414,140.0,78.0
4466.667865875414,141.0,77.66666666666667
4466.667865875414,142.0,78.0
4466.667865875414,143.0,78.66666666666667
4466.667865875414,144.0,78.33333333333333
4466.667865875414,145.0,76.66666666666667
4466.667865875414,146.0,79.66666666666667
4466.667865875414,147.0,77.0
4466.667865875414,148.0,82.0
4466.667865875414,149.0,77.66666666666667
4466.667865875414,150.0,78.66666666666667
4466.667865875414,151.0,78.0
4466.667865875414,152.0,78.0
4466.667865875414,153.0,79.66666666666667
4466.667865875414,154.0,78.0
4466.667865875414,155.0,79.66666666666667
4466.667865875414,156.0,79.33333333333333
4466.667865875414,157.0,78.0
4466.667865875414,158.0,77.66666666666667
4466.667865875414,159.0,79.0
4466.667865875414,160.0,79.33333333333333
4466.667865875414,161.0,79.33333333333333
4466.667865875414,162.0,78.0
4466.667865875414,163.0,80.66666666666667
4466.667865875414,164.0,79.0
4466.667865875414,165.0,76.0
4466.667865875414,166.0,78.33333333333333
4466.667865875414,167.0,77.66666666666667
4466.667865875414,168.0,78.0
4466.667865875414,169.0,51.333333333333336
4466.667865875414,170.0,78.33333333333333
4466.667865875414,171.0,77.0
4466.667865875414,172.0,76.33333333333333
4466.667865875414,173.0,78.33333333333333
4466.667865875414,174.0,78.33333333333333
4466.667865875414,175.0,82.0
4466.667865875414,176.0,81.0
4466.667865875414,177.0,77.0
4466.667865875414,178.0,76.0
4466.667865875414,179.0,78.0
4466.667865875414,180.0,78.66666666666667
4466.667865875414,181.0,78.66666666666667
4466.667865875414,182.0,79.0
4466.667865875414,183.0,77.0
4466.667865875414,184.0,78.0
4466.667865875414,185.0,75.66666666666667
4466.667865875414,186.0,78.33333333333333
4466.667865875414,187.0,50.0
4466.667865875414,188.0,78.33333333333333
4466.667865875414,189.0,81.0
4466.667865875414,190.0,77.66666666666667
4466.667865875414,191.0,78.66666666666667
4466.667865875414,192.0,80.0
4466.667865875414,193.0,78.66666666666667
4466.667865875414,194.0,77.33333333333333
4466.667865875414,195.0,78.0
4466.667865875414,196.0,78.33333333333333
4466.667865875414,197.0,79.33333333333333
4466.667865875414,198.0,78.0
4466.667865875414,199.0,77.33333333333333
4466.667865875414,200.0,78.66666666666667
4466.667865875414,201.0,77.66666666666667
4466.667865875414,202.0,78.66666666666667
4466.667865875414,203.0,77.33333333333333
4466.667865875414,204.0,77.33333333333333
4466.667865875414,205.0,80.33333333333333
4466.667865875414,206.0,80.33333333333333
4466.667865875414,207.0,78.0
4466.667865875414,208.0,78.33333333333333
4466.667865875414,209.0,78.33333333333333
4466.667865875414,210.0,79.33333333333333
4466.667865875414,211.0,77.0
4466.667865875414,212.0,78.0
4466.667865875414,213.0,79.0
4466.667865875414,214.0,79.33333333333333
4466.667865875414,215.0,79.0
4466.667865875414,216.0,77.66666666666667
4466.667865875414,217.0,77.0
4466.667865875414,218.0,81.66666666666667
4466.667865875414,219.0,79.0
4466.667865875414,220.0,84.66666666666667
4466.667865875414,221.0,78.0
4466.667865875414,222.0,80.33333333333333
4466.667865875414,223.0,79.0
4466.667865875414,224.0,78.33333333333333
4466.667865875414,225.0,78.33333333333333
4466.667865875414,226.0,80.0
4466.667865875414,227.0,78.66666666666667
4466.667865875414,228.0,76.33333333333333
4466.667865875414,229.0,79.66666666666667
4466.667865875414,230.0,78.33333333333333
4466.667865875414,231.0,80.33333333333333
4466.667865875414,232.0,79.33333333333333
4466.667865875414,233.0,77.66666666666667
4466.667865875414,234.0,79.0
4466.667865875414,235.0,78.0
4466.667865875414,236.0,77.0
4466.667865875414,237.0,77.33333333333333
4466.667865875414,238.0,81.66666666666667
4466.667865875414,239.0,76.0
4466.667865875414,240.0,77.33333333333333
4740.084137562824,0.0,74.5
4740.084137562824,1.0,77.5
4740.084137562824,2.0,57.25
4740.084137562824,3.0,60.75
4740.084137562824,4.0,76.0
4740.084137562824,5.0,56.5
4740.084137562824,6.0,55.5
4740.084137562824,7.0,57.0
4740.084137562824,8.0,58.75
4740.084137562824,9.0,73.25
4740.084137562824,10.0,72.25
4740.084137562824,11.0,58.5
4740.084137562824,12.0,71.25
4740.084137562824,13.0,73.5
4740.084137562824,14.0,72.0
4740.084137562824,15.0,57.75
4740.084137562824,16.0,57.75
4740.084137562824,17.0,74.5
4740.084137562824,18.0,72.5
4740.084137562824,19.0,57.0
4740.084137562824,20.0,73.75
4740.084137562824,21.0,57.5
4740.084137562824,22.0,58.0
4740.084137562824,23.0,58.25
4740.084137562824,24.0,75.5
4740.084137562824,25.0,57.5
4740.084137562824,26.0,72.75
4740.084137562824,27.0,58.5
4740.084137562824,28.0,59.75
4740.084137562824,29.0,72.0
4740.084137562824,30.0,58.5
4740.084137562824,31.0,57.75
4740.084137562824,32.0,59.25
4740.084137562824,33.0,67.75
4740.084137562824,34.0,58.25
4740.084137562824,35.0,71.25
4740.084137562824,36.0,77.75
4740.084137562824,37.0,75.0
4740.084137562824,38.0,57.5
4740.084137562824,39.0,57.5
4740.084137562824,40.0,75.5
4740.084137562824,41.0,74.75
4740.084137562824,42.0,72.5
4740.084137562824,43.0,78.25
4740.084137562824,44.0,57.75
4740.084137562824,45.0,74.0
4740.084137562824,46.0,57.25
4740.084137562824,47.0,57.5
4740.084137562824,48.0,74.0
4740.084137562824,49.0,72.5
4740.084137562824,50.0,58.0
4740.084137562824,51.0,78.5
4740.084137562824,52.0,74.25
4740.084137562824,53.0,58.0
4740.084137562824,54.0,58.25
4740.084137562824,55.0,58.75
4740.084137562824,56.0,57.25
4740.084137562824,57.0,59.25
4740.084137562824,58.0,59.5
4740.084137562824,59.0,76.0
4740.084137562824,60.0,76.0
4740.084137562824,61.0,70.25
4740.084137562824,62.0,57.75
4740.084137562824,63.0,56.75
4740.084137562824,64.0,75.5
4740.084137562824,65.0,58.5
4740.084137562824,66.0,58.25
4740.084137562824,67.0,58.0
4740.084137562824,68.0,58.75
4740.084137562824,69.0,59.5
4740.084137562824,70.0,58.75
4740.084137562824,71.0,77.25
4740.084137562824,72.0,58.0
4740.084137562824,73.0,72.75
4740.084137562824,74.0,72.0
4740.084137562824,75.0,76.0
4740.084137562824,76.0,59.5
4740.084137562824,77.0,75.5
4740.084137562824,78.0,57.25
4740.084137562824,79.0,59.0
4740.084137562824,80.0,73.0
4740.084137562824,81.0,73.5
4740.084137562824,82.0,58.25
4740.084137562824,83.0,56.5
4740.084137562824,84.0,74.5
4740.084137562824,85.0,56.25
4740.084137562824,86.0,59.0
4740.084137562824,87.0,73.25
4740.084137562824,88.0,56.25
4740.084137562824,89.0,58.5
4740.084137562824,90.0,54.75
4740.084137562824,91.0,58.5
4740.084137562824,92.0,74.25
4740.084137562824,93.0,58.75
4740.084137562824,94.0,59.75
4740.084137562824,95.0,83.25
4740.084137562824,96.0,59.0
4740.084137562824,97.0,76.25
4740.084137562824,98.0,59.25
4740.084137562824,99.0,58.25
4740.084137562824,100.0,59.0
4740.084137562824,101.0,59.5
4740.084137562824,102.0,75.0
4740.084137562824,103.0,56.75
4740.084137562824,104.0,59.5
4740.084137562824,105.0,59.75
4740.084137562824,106.0,58.5
4740.084137562824,107.0,58.5
4740.084137562824,108.0,75.0
4740.084137562824,109.0,59.5
4740.084137562824,110.0,58.75
4740.084137562824,111.0,59.25
4740.084137562824,112.0,57.25
4740.084137562824,113.0,77.5
4740.084137562824,114.0,61.0
4740.084137562824,115.0,57.25
4740.084137562824,116.0,58.0
4740.084137562824,117.0,58.25
4740.084137562824,118.0,77.5
4740.084137562824,119.0,78.0
4740.084137562824,120.0,58.75
4740.084137562824,121.0,58.75
4740.084137562824,122.0,75.5
4740.084137562824,123.0,58.25
4740.084137562824,124.0,58.75
4740.084137562824,125.0,58.25
4740.084137562824,126.0,77.0
4740.084137562824,127.0,72.5
4740.084137562824,128.0,60.25
4740.084137562824,129.0,59.25
4740.084137562824,130.0,75.0
4740.084137562824,131.0,76.5
4740.084137562824,132.0,58.25
4740.084137562824,133.0,59.75
4740.084137562824,134.0,38.0
4740.084137562824,135.0,59.25
4740.084137562824,136.0,59.75
4740.084137562824,137.0,73.75
4740.084137562824,138.0,59.25
4740.084137562824,139.0,58.5
4740.084137562824,140.0,57.5
4740.084137562824,141.0,58.0
4740.084137562824,142.0,78.25
4740.084137562824,143.0,77.0
4740.084137562824,144.0,58.75
4740.084137562824,145.0,58.0
4740.084137562824,146.0,74.75
4740.084137562824,147.0,77.5
4740.084137562824,148.0,75.75
4740.084137562824,149.0,58.75
4740.084137562824,150.0,58.25
4740.084137562824,151.0,75.25
4740.084137562824,152.0,57.25
4740.084137562824,153.0,78.5
4740.084137562824,154.0,58.25
4740.084137562824,155.0,83.0
4740.084137562824,156.0,59.0
4740.084137562824,157.0,76.0
4740.084137562824,158.0,58.75
4740.084137562824,159.0,59.0
4740.084137562824,160.0,59.75
4740.084137562824,161.0,75.0
4740.084137562824,162.0,59.0
4740.084137562824,163.0,57.5
4740.084137562824,164.0,79.5
4740.084137562824,165.0,76.75
4740.084137562824,166.0,58.75
4740.084137562824,167.0,81.5
4740.084137562824,168.0,58.25
4740.084137562824,169.0,57.75
4740.084137562824,170.0,78.0
4740.084137562824,171.0,78.0
4740.084137562824,172.0,57.5
4740.084137562824,173.0,58.5
4740.084137562824,174.0,59.0
4740.084137562824,175.0,73.0
4740.084137562824,176.0,76.75
4740.084137562824,177.0,59.0
4740.084137562824,178.0,74.25
4740.084137562824,179.0,59.25
4740.084137562824,180.0,74.75
4740.084137562824,181.0,75.25
4740.084137562824,182.0,58.25
4740.084137562824,183.0,71.25
4740.084137562824,184.0,57.75
4740.084137562824,185.0,58.5
4740.084137562824,186.0,59.0
4740.084137562824,187.0,75.75
4740.084137562824,188.0,58.75
4740.084137562824,189.0,86.0
4740.084137562824,190.0,76.75
4740.084137562824,191.0,75.0
4740.084137562824,192.0,59.5
4740.084137562824,193.0,58.5
4740.084137562824,194.0,60.5
4740.084137562824,195.0,57.25
4740.084137562824,196.0,59.0
4740.084137562824,197.0,59.5
4740.084137562824,198.0,74.5
4740.084137562824,199.0,74.0
4740.084137562824,200.0,58.75
4740.084137562824,201.0,76.25
4740.084137562824,202.0,59.25
4740.084137562824,203.0,74.25
4740.084137562824,204.0,77.75
4740.084137562824,205.0,60.0
4740.084137562824,206.0,60.75
4740.084137562824,207.0,58.5
4740.084137562824,208.0,75.5
4740.084137562824,209.0,59.75
4740.084137562824,210.0,72.5
4740.084137562824,211.0,72.25
4740.084137562824,212.0,62.25
4740.084137562824,213.0,58.75
4740.084137562824,214.0,75.75
4740.084137562824,215.0,59.75
4740.084137562824,216.0,76.5
4740.084137562824,217.0,57.0
4740.084137562824,218.0,62.5
4740.084137562824,219.0,59.5
4740.084137562824,220.0,61.25
4740.084137562824,221.0,73.75
4740.084137562824,222.0,59.5
4740.084137562824,223.0,73.0
4740.084137562824,224.0,58.5
4740.084137562824,225.0,59.25
4740.084137562824,226.0,58.75
4740.084137562824,227.0,75.75
4740.084137562824,228.0,71.0
4740.084137562824,229.0,82.25
4740.084137562824,230.0,60.25
4740.084137562824,231.0,38.75
4740.084137562824,232.0,59.0
4740.084137562824,233.0,76.75
4740.084137562824,234.0,76.5
4740.084137562824,235.0,58.0
4740.084137562824,236.0,75.0
4740.084137562824,237.0,76.5
4740.084137562824,238.0,61.5
4740.084137562824,239.0,77.25
4740.084137562824,240.0,57.5
5022.609867249713,0.0,77.66666666666667
5022.609867249713,1.0,77.0
5022.609867249713,2.0,77.0
5022.609867249713,3.0,78.0
5022.609867249713,4.0,77.66666666666667
5022.609867249713,5.0,77.33333333333333
5022.609867249713,6.0,76.0
5022.609867249713,7.0,75.33333333333333
5022.609867249713,8.0,76.0
5022.609867249713,9.0,76.0
5022.609867249713,10.0,76.0
5022.609867249713,11.0,78.0
5022.609867249713,12.0,78.0
5022.609867249713,13.0,77.0
5022.609867249713,14.0,76.33333333333333
5022.609867249713,15.0,76.33333333333333
5022.609867249713,16.0,78.33333333333333
5022.609867249713,17.0,77.66666666666667
5022.609867249713,18.0,76.0
5022.609867249713,19.0,77.0
5022.609867249713,20.0,76.33333333333333
5022.609867249713,21.0,77.66666666666667
5022.609867249713,22.0,77.0
5022.609867249713,23.0,79.66666666666667
5022.609867249713,24.0,77.33333333333333
5022.609867249713,25.0,77.33333333333333
5022.609867249713,26.0,77.66666666666667
5022.609867249713,27.0,76.66666666666667
5022.609867249713,28.0,79.33333333333333
5022.609867249713,29.0,77.0
5022.609867249713,30.0,77.66666666666667
5022.609867249713,31.0,77.66666666666667
5022.609867249713,32.0,77.0
5022.609867249713,33.0,77.0
5022.609867249713,34.0,78.66666666666667
5022.609867249713,35.0,76.66666666666667
5022.609867249713,36.0,77.66666666666667
5022.609867249713,37.0,76.66666666666667
5022.609867249713,38.0,76.33333333333333
5022.609867249713,39.0,78.33333333333333
5022.609867249713,40.0,77.33333333333333
5022.609867249713,41.0,76.66666666666667
5022.609867249713,42.0,75.66666666666667
5022.609867249713,43.0,77.33333333333333
5022.609867249713,44.0,77.33333333333333
5022.609867249713,45.0,77.0
5022.609867249713,46.0,76.33333333333333
5022.609867249713,47.0,76.33333333333333
5022.609867249713,48.0,78.0
5022.609867249713,49.0,77.0
5022.609867249713,50.0,79.33333333333333
5022.609867249713,51.0,78.33333333333333
5022.609867249713,52.0,77.66666666666667
5022.609867249713,53.0,77.33333333333333
5022.609867249713,54.0,76.33333333333333
5022.609867249713,55.0,78.0
5022.609867249713,56.0,77.33333333333333
5022.609867249713,57.0,77.33333333333333
5022.609867249713,58.0,78.33333333333333
5022.609867249713,59.0,81.0
5022.609867249713,60.0,77.0
5022.609867249713,61.0,75.33333333333333
5022.609867249713,62.0,77.66666666666667
5022.609867249713,63.0,77.0
5022.609867249713,64.0,77.0
5022.609867249713,65.0,78.0
5022.609867249713,66.0,78.33333333333333
5022.609867249713,67.0,77.33333333333333
5022.609867249713,68.0,78.33333333333333
5022.609867249713,69.0,79.66666666666667
5022.609867249713,70.0,78.33333333333333
5022.609867249713,71.0,74.0
5022.609867249713,72.0,77.66666666666667
5022.609867249713,73.0,75.0
5022.609867249713,74.0,77.0
5022.609867249713,75.0,78.0
5022.609867249713,76.0,79.33333333333333
5022.609867249713,77.0,77.66666666666667
5022.609867249713,78.0,77.0
5022.609867249713,79.0,77.66666666666667
5022.609867249713,80.0,75.0
5022.609867249713,81.0,77.0
5022.609867249713,82.0,77.66666666666667
5022.609867249713,83.0,78.0
5022.609867249713,84.0,76.33333333333333
5022.609867249713,85.0,75.66666666666667
5022.609867249713,86.0,77.0
5022.609867249713,87.0,77.66666666666667
5022.609867249713,88.0,76.0
5022.609867249713,89.0,75.0
5022.609867249713,90.0,83.33333333333333
5022.609867249713,91.0,78.33333333333333
5022.609867249713,92.0,76.66666666666667
5022.609867249713,93.0,77.66666666666667
5022.609867249713,94.0,79.33333333333333
5022.609867249713,95.0,79.66666666666667
5022.609867249713,96.0,78.66666666666667
5022.609867249713,97.0,79.0
5022.609867249713,98.0,77.33333333333333
5022.609867249713,99.0,77.33333333333333
5022.609867249713,100.0,80.0
5022.609867249713,101.0,77.66666666666667
5022.609867249713,102.0,78.33333333333333
5022.609867249713,103.0,76.0
5022.609867249713,104.0,80.33333333333333
5022.609867249713,105.0,78.33333333333333
5022.609867249713,106.0,78.66666666666667
5022.609867249713,107.0,78.0
5022.609867249713,108.0,77.33333333333333
5022.609867249713,109.0,79.33333333333333
5022.609867249713,110.0,79.0
5022.609867249713,111.0,78.33333333333333
5022.609867249713,112.0,77.33333333333333
5022.609867249713,113.0,77.66666666666667
5022.609867249713,114.0,79.66666666666667
5022.609867249713,115.0,76.0
5022.609867249713,116.0,78.0
5022.609867249713,117.0,77.33333333333333
5022.609867249713,118.0,78.0
5022.609867249713,119.0,78.0
5022.609867249713,120.0,78.0
5022.609867249713,121.0,77.33333333333333
5022.609867249713,122.0,78.0
5022.609867249713,123.0,77.33333333333333
5022.609867249713,124.0,78.33333333333333
5022.609867249713,125.0,78.66666666666667
5022.609867249713,126.0,78.33333333333333
5022.609867249713,127.0,78.0
5022.609867249713,128.0,78.0
5022.609867249713,129.0,79.0
5022.609867249713,130.0,78.0
5022.609867249713,131.0,77.66666666666667
5022.609867249713,132.0,77.33333333333333
5022.609867249713,133.0,79.33333333333333
5022.609867249713,134.0,79.33333333333333
5022.609867249713,135.0,78.66666666666667
5022.609867249713,136.0,80.33333333333333
5022.609867249713,137.0,78.0
5022.609867249713,138.0,79.33333333333333
5022.609867249713,139.0,77.0
5022.609867249713,140.0,78.66666666666667
5022.609867249713,141.0,78.0
5022.609867249713,142.0,78.0
5022.609867249713,143.0,78.66666666666667
5022.609867249713,144.0,78.33333333333333
5022.609867249713,145.0,77.33333333333333
5022.609867249713,146.0,79.0
5022.609867249713,147.0,80.0
5022.609867249713,148.0,78.66666666666667
5022.609867249713,149.0,79.0
5022.609867249713,150.0,78.0
5022.609867249713,151.0,79.33333333333333
5022.609867249713,152.0,76.0
5022.609867249713,153.0,79.66666666666667
5022.609867249713,154.0,78.0
5022.609867249713,155.0,78.66666666666667
5022.609867249713,156.0,78.0
5022.609867249713,157.0,78.0
5022.609867249713,158.0,77.66666666666667
5022.609867249713,159.0,78.66666666666667
5022.609867249713,160.0,80.33333333333333
5022.609867249713,161.0,78.33333333333333
5022.609867249713,162.0,79.33333333333333
5022.609867249713,163.0,81.0
5022.609867249713,164.0,78.66666666666667
5022.609867249713,165.0,77.0
